degree,clustering,closeness,pagerank,betweenness
0.000318310830526,0.2121212121212121,0.3513518551310847,0.004272969905287,1.0332962119719014e-05
7.957770763150216e-05,0.0,0.2990844757552678,0.0006010166252963,3.006347810696753e-07
0.0001326295127191,0.4,0.3194911735044111,0.0012298702495172,2.3704998852736026e-07
7.957770763150216e-05,0.0,0.2890783752904279,0.0002256069274153,4.236165693782823e-07
0.0001326295127191,0.1,0.3419751630548173,0.0025221996475011,1.29803947856999e-05
0.0002387331228945,0.3611111111111111,0.3573398799988626,0.004453171044588,8.977341167337727e-06
0.0003978885381575,0.0952380952380952,0.3234605187517696,0.0012222717050462,6.012167068547569e-05
0.0011936656144725,0.1666666666666666,0.3932427216873376,0.0135044576600193,5.522409992408939e-05
7.957770763150216e-05,0.0,0.343498861047836,0.0020357109606266,5.414285988081247e-05
0.0002122072203506,0.25,0.3022133506489342,0.0008594180108048,1.1211823220946826e-06
0.0001061036101753,0.5,0.3096376240226033,0.000682748388499,1.9658925509702385e-07
0.0002122072203506,0.0357142857142857,0.2969968645122662,0.0004468919651117,6.443684696932905e-07
0.0013262951271917,0.033469387755102,0.3185678432300425,0.003990601748228,7.231851486722007e-05
0.0001326295127191,0.0,0.2993837454932418,0.0005715360166504,2.0074313056284157e-07
7.957770763150216e-05,0.6666666666666666,0.34175815210001,0.0024941347073763,4.591922841967744e-09
2.6525902543834053e-05,0.0,0.2252205965815744,3.246680762458709e-06,0.0
5.3051805087668106e-05,0.0,0.2627693980539214,3.841258512693457e-05,5.7972545874918075e-08
2.6525902543834053e-05,0.0,0.2746279312027856,0.0001456610334571,0.0
0.0011671397119286,0.1236786469344608,0.3741501999821356,0.0098845437169075,8.362897642655298e-05
0.0003448367330698,0.0384615384615384,0.344979364745285,0.0025897028390318,8.003982657101005e-06
7.957770763150216e-05,0.0,0.2984451938757738,0.0004169982858002,6.504177463284577e-07
0.0008753547839465,0.1477272727272727,0.3695183391817451,0.0085052633658051,2.593512544990517e-05
0.0002122072203506,0.2142857142857142,0.3507177345080053,0.0031992567237466,7.176507551776012e-06
0.0012467174195602,0.1054579093432007,0.3834355516227789,0.008565779775381,0.0001680293789831
0.0002652590254383,0.1555555555555555,0.3448405184636353,0.0023029218427836,1.0600158020679372e-05
0.000159155415263,0.0,0.2972685265498588,0.0005806654226034,2.889642303216533e-07
0.0001326295127191,0.4,0.344261097464089,0.0026797021273523,9.266732377000152e-07
0.0002122072203506,0.0,0.2979216058163426,0.0004369401431176,3.737350198207423e-07
0.0001856813178068,0.1904761904761904,0.3551283017446023,0.0043750442564487,1.479870093135105e-06
0.0005305180508766,0.0157894736842105,0.3044882926395877,0.0008405352709814,3.867062696372159e-05
0.0001061036101753,0.3333333333333333,0.3717813433792566,0.0044469479471445,9.1871397671639e-06
0.0002917849279821,0.2,0.3759298777447598,0.005259761121124,1.934222200361546e-05
0.0002387331228945,0.0277777777777777,0.3028883621901739,0.0006063542095944,1.5930289691823418e-06
0.0001326295127191,0.1,0.3494595747047591,0.0030187293887138,4.016768798464909e-06
0.000159155415263,0.0666666666666666,0.2930672595540906,0.0005108906188979,3.460845050540229e-07
7.957770763150216e-05,0.3333333333333333,0.2990061944305645,0.0004778612637892,2.0413882850789378e-07
0.0001061036101753,0.3333333333333333,0.341241536623339,0.0024556363932788,3.084787522311672e-06
0.0002122072203506,0.3214285714285714,0.3569778232297407,0.0040517835877835,2.117908479704056e-05
0.0006100957585081,0.2371541501976284,0.3792694091489854,0.0068292799405753,1.7010852388921194e-05
0.0001061036101753,0.0,0.27466794897015,0.0001068089695763,1.4181203766838737e-07
5.3051805087668106e-05,0.0,0.2841711705599903,0.0001067934863385,5.0902189130397354e-09
5.3051805087668106e-05,0.0,0.2619787214821301,3.163045039400458e-05,6.029167565202442e-08
0.0002387331228945,0.1666666666666666,0.2986414227432962,0.0008093214128166,7.980514965311158e-06
0.0005039921483328,0.1286549707602339,0.3593769363495105,0.0043725608848035,6.478370050899684e-05
0.0002387331228945,0.0833333333333333,0.3193206843977638,0.0012097315629944,5.2240789045754354e-06
0.0001856813178068,0.238095238095238,0.2792477148486689,0.000121485107229,3.9012644492686377e-07
0.0013262951271917,0.0571428571428571,0.3801068763863682,0.007891196757555,0.0002443655394017
0.0002917849279821,0.1272727272727272,0.3460274626427286,0.0032314278651028,1.3231652701506391e-05
0.0003713626356136,0.2197802197802197,0.3499624035721248,0.0035043261013925,1.158281429525232e-05
0.0002652590254383,0.2,0.3453744251241365,0.0031330259516835,4.493853793974267e-06
0.001273243322104,0.100177304964539,0.3654987202357868,0.0072202174924314,9.675413457443938e-05
5.3051805087668106e-05,0.0,0.298795276214631,0.0003189965500496,1.108594531729068e-07
0.0001061036101753,0.1666666666666666,0.300244502672008,0.0004899447667412,6.807447903156572e-07
2.6525902543834053e-05,0.0,0.2586020030182466,1.982598769245669e-05,0.0
0.0006100957585081,0.2055335968379446,0.3752114975018413,0.0060617281123995,1.0623450179991778e-05
5.3051805087668106e-05,0.0,0.2681027493706174,7.882864156272262e-05,5.305181548465043e-05
0.0001061036101753,0.0,0.2896180320816176,0.0002067493333015,1.0550272833143028e-07
0.000159155415263,0.6666666666666666,0.3616731424185734,0.0048581110313534,2.460062376030692e-07
2.6525902543834053e-05,0.0,0.2861686542125599,0.0003389175399206,0.0
0.0001061036101753,0.3333333333333333,0.343501990906523,0.0020539497490972,7.29371413399349e-06
0.0001061036101753,0.0,0.3420310104245107,0.0024686458054929,2.051675437542144e-05
2.6525902543834053e-05,0.0,0.309076598919433,0.0005249678506515,0.0
0.0006631475635958,0.19,0.3024509607284688,0.0007559239165857,1.1784823982452508e-05
7.957770763150216e-05,0.3333333333333333,0.304988350268591,0.0006357645033858,1.733582394081168e-06
0.0010610361017533,0.1,0.3545871818506744,0.0055215004831552,2.0061137547600083e-05
5.3051805087668106e-05,0.0,0.2817500354999514,0.0001193631323985,3.5859131219950772e-09
2.6525902543834053e-05,0.0,0.2739673265312055,0.000160964555107,0.0
2.6525902543834053e-05,0.0,0.2548056126311236,3.008782550750766e-05,0.0
2.6525902543834053e-05,0.0,0.3434394045677741,0.0020266950596123,0.0
0.0009814583941218,0.1276276276276276,0.3639848222992479,0.0050576082430779,0.0002150565851479
5.3051805087668106e-05,0.0,0.3095460964955496,0.0008266560616903,2.541584649407014e-07
5.3051805087668106e-05,0.0,0.297442087988386,0.000262227928033,1.1163380975176552e-07
0.000159155415263,0.3333333333333333,0.289129367733227,0.0002064875443466,1.0549268836257397e-07
7.957770763150216e-05,0.0,0.2913099248910457,0.0005625049234367,1.450275476599927e-06
0.0003978885381575,0.1619047619047619,0.3254121709106603,0.0027736499905586,3.132256824756041e-05
7.957770763150216e-05,0.3333333333333333,0.2858822012755083,0.0001064492025761,2.6872476155404e-07
2.6525902543834053e-05,0.0,0.2079405616198834,2.815647235365759e-07,0.0
2.6525902543834053e-05,0.0,0.2873114706622057,0.0001888399274321,0.0
2.6525902543834053e-05,0.0,0.2359889576773563,5.006206265534274e-06,0.0
0.0020955463009628,0.1363193768257059,0.3872999239762477,0.0122167281806468,0.0001326381025137
5.3051805087668106e-05,1.0,0.238853725139863,1.1864684893225784e-05,0.0
7.957770763150216e-05,0.0,0.2644226385450056,5.591165245277807e-05,1.59659677478885e-07
5.3051805087668106e-05,1.0,0.3104765983380413,0.000918190984521,0.0
0.0002917849279821,0.1818181818181818,0.3482747471014827,0.0045022997073829,2.7289179342915304e-06
7.957770763150216e-05,0.0,0.2779772745706722,0.000154772598762,1.1879001249326393e-07
7.957770763150216e-05,0.0,0.3072403057814868,0.0005763648077845,5.91356297263701e-07
0.0002122072203506,0.0714285714285714,0.3422918728492695,0.0025904669892042,3.968420514866011e-06
0.0005835698559643,0.0259740259740259,0.3272113389982033,0.0018183417851105,0.000139535361086
2.6525902543834053e-05,0.0,0.3180249871352528,0.0010001009795814,0.0
0.0008223029788588,0.0623655913978494,0.3253166960063511,0.0025789164938032,1.9159118892275728e-05
0.000159155415263,0.4,0.3448215935387683,0.0023765892256051,4.711966084869346e-06
5.3051805087668106e-05,0.0,0.2468617602954561,1.5455145330633968e-05,8.912861559906561e-09
2.6525902543834053e-05,0.0,0.2188697429228304,4.772707029587764e-07,0.0
0.0001856813178068,0.0952380952380952,0.3453301333724168,0.0032125967554748,1.2639187616514391e-06
0.0002122072203506,0.1785714285714285,0.3438999470909124,0.0034815266262739,6.304940143309068e-06
0.000318310830526,0.3484848484848485,0.3471522629955338,0.0034514942672103,1.6760330936449463e-06
5.3051805087668106e-05,0.0,0.2648964276680064,5.141694418853149e-05,1.081598952623608e-07
0.0005835698559643,0.0822510822510822,0.3120184070913651,0.0017452348256483,4.734679896500893e-05
0.0004244144407013,0.1416666666666666,0.2992981787579987,0.0006919722654856,2.2285062186711e-06
0.0004509403432451,0.1691176470588235,0.3475683400175172,0.0036384016275405,2.290825477757608e-06
7.957770763150216e-05,0.0,0.2912964193543402,0.0001877995819086,4.25065820763848e-07
7.957770763150216e-05,0.3333333333333333,0.2522532770376516,3.8631627830909565e-05,1.842733432511068e-08
0.0002917849279821,0.1818181818181818,0.3539712496361605,0.0046393601223826,9.29965463001281e-05
0.0002122072203506,0.6071428571428571,0.3439438727100212,0.002230362733826,3.371059392520692e-06
0.0002917849279821,0.2363636363636363,0.365885378754792,0.0058811004273593,1.6436124496976845e-05
0.0001326295127191,0.6,0.3119254668663483,0.001098065986298,6.739309554859575e-08
0.0002652590254383,0.0888888888888888,0.3437964525101454,0.0026444175746291,4.7883266233839095e-05
0.0008753547839465,0.1117424242424242,0.3525874243600415,0.0041999327950179,4.4154243369121104e-05
0.0001326295127191,0.5,0.3439627014105582,0.0022170282900333,4.7357502808154095e-08
0.000318310830526,0.0606060606060606,0.3429988172140842,0.0027525147888809,0.0001329028891632
2.6525902543834053e-05,0.0,0.2766797548713808,6.8874258431606e-05,0.0
0.0010875620042971,0.098780487804878,0.3669323833717795,0.0090004820376634,0.0002041406114585
0.0002122072203506,0.1428571428571428,0.3455105351431111,0.0026567273307591,5.402151509770192e-05
0.0001061036101753,0.1666666666666666,0.2639098902329749,3.660319998743944e-05,5.3201183618512005e-05
2.6525902543834053e-05,0.0,0.2558414148337665,1.4380136235558894e-05,0.0
5.3051805087668106e-05,0.0,0.2573363277063694,2.144286554539576e-05,2.777519014784957e-08
0.0003713626356136,0.0989010989010989,0.3086009446550045,0.0006564276991412,4.061458821524866e-05
0.0001061036101753,0.5,0.2893224150236759,0.0005073060165159,4.028348321583053e-09
0.000636621661052,0.1268115942028985,0.3733054749621238,0.0056035504676401,7.945344259496778e-05
0.0002917849279821,0.2363636363636363,0.3486741706051553,0.0029513160698115,1.7554783653395134e-06
5.3051805087668106e-05,0.0,0.257036299670003,1.790269925550092e-05,1.6913679345975652e-08
5.3051805087668106e-05,1.0,0.2636441199507665,4.224249641993083e-05,0.0
7.957770763150216e-05,0.0,0.3070801361940602,0.0005694334395229,6.426362233469263e-07
0.0010079842966656,0.0825035561877667,0.336499067239117,0.0044565829448401,5.090982449473813e-05
0.0001856813178068,0.3333333333333333,0.311201915139508,0.0011302141938358,9.503253863840656e-07
0.0003448367330698,0.1538461538461538,0.3526237021794032,0.0039110295474529,2.125688115484081e-05
0.0012997692246478,0.0722789115646258,0.3703059771131084,0.0087782908231019,0.0001473093579988
0.0001061036101753,0.3333333333333333,0.2970975088855789,0.0003826550964731,6.607688192161731e-06
0.0001326295127191,0.1,0.288622461088526,0.0001481288636568,2.09205012424718e-07
0.0001061036101753,0.1666666666666666,0.3452257763207296,0.0029641515575349,6.839053185103694e-06
0.000636621661052,0.0760869565217391,0.330605980882224,0.0034002955071628,1.0969379218295217e-05
0.0002652590254383,0.1333333333333333,0.3300213600392184,0.0022972160950303,5.096007225802168e-05
0.000159155415263,0.1333333333333333,0.3041198441445293,0.0007445259252563,1.87303976417752e-06
0.0002917849279821,0.4,0.336243957259316,0.0032131397165358,3.33065804625221e-06
0.0001326295127191,0.3,0.3516238550935512,0.0029944984707981,2.5781059775908943e-06
2.6525902543834053e-05,0.0,0.2785811934232403,0.0002995794638991,0.0
0.0005305180508766,0.3526315789473684,0.3463008212232,0.0026979770045727,2.814882100210525e-05
0.0001856813178068,0.3809523809523809,0.3443051153955047,0.0030352419707924,3.4265812587364053e-07
0.0034483673306984,0.0913536076326774,0.3898270032158996,0.0167551897466182,0.0004132048343308
5.3051805087668106e-05,1.0,0.2931561389456986,0.0004946506232954,0.0
0.0001326295127191,0.4,0.2708242038491102,0.0001255484094144,2.888385495225521e-07
0.0002917849279821,0.0363636363636363,0.3194938811485135,0.0015149808023124,7.202179403975606e-05
0.0001856813178068,0.0476190476190476,0.2879280848073809,0.0001842931524151,3.544688524925732e-07
0.0005305180508766,0.0473684210526315,0.2977968766045516,0.0007688425248488,1.582407662681362e-06
0.0003978885381575,0.2285714285714285,0.3590175799478125,0.0052981134504079,2.0450812371564094e-05
0.0002652590254383,0.1555555555555555,0.3257974471321286,0.0022560362704098,6.690076406812295e-05
0.0003448367330698,0.0641025641025641,0.3147695108001369,0.0016860385658219,4.172048647888005e-05
2.6525902543834053e-05,0.0,0.2091646507911849,2.8905250815114414e-07,0.0
2.6525902543834053e-05,0.0,0.2594080934719632,1.854966285463888e-05,0.0
0.0003448367330698,0.2948717948717949,0.3688675368388094,0.0068079684861004,1.3720991773880089e-05
7.957770763150216e-05,0.6666666666666666,0.2387372553986448,6.689103429380339e-06,7.110630662054973e-08
0.000159155415263,0.1333333333333333,0.3035321776797288,0.0008120074053294,8.91276249603834e-06
0.0001856813178068,0.3333333333333333,0.3470851439935185,0.0031899663154035,7.37444509013585e-07
0.0001856813178068,0.0952380952380952,0.311636673252267,0.000709370826371,2.5860990717774257e-06
0.0002122072203506,0.1428571428571428,0.3439564249479946,0.0027473513036966,1.0817240763572045e-05
0.0004244144407013,0.1166666666666666,0.3181242827246338,0.0018518642755225,8.667380825500004e-06
0.0004244144407013,0.025,0.3234882743116038,0.0020668837241828,7.950080544105731e-06
5.3051805087668106e-05,0.0,0.2864208598931781,0.0002987249754369,4.323538860262489e-08
2.6525902543834053e-05,0.0,0.22755752468793,2.5598455977160484e-06,0.0
0.000477466245789,0.0784313725490196,0.3043801219167575,0.0008887299336493,5.1394330512266606e-05
2.6525902543834053e-05,0.0,0.2225942064926016,7.183493835327681e-07,0.0
5.3051805087668106e-05,0.0,0.2593153068875147,2.129000858985819e-05,2.2070846483757123e-08
7.957770763150216e-05,0.0,0.2822584267980413,8.66176123963669e-05,1.2880242138635367e-05
0.0002917849279821,0.2,0.3404864479186423,0.0037195193581283,3.0062749374337727e-06
0.000159155415263,0.1333333333333333,0.2888037691040717,0.0002057661913568,6.197576567501528e-07
0.0003448367330698,0.0769230769230769,0.2903518973497947,0.0002586400369182,3.5738039514399134e-06
0.000636621661052,0.1340579710144927,0.3491747401959876,0.0052937683649361,2.1171214029891416e-05
0.0002387331228945,0.1111111111111111,0.3431049546761804,0.0027382506523281,1.2668196177401114e-05
0.000159155415263,0.2666666666666666,0.279904963433196,0.0003218177589587,2.948574717720476e-07
2.6525902543834053e-05,0.0,0.2393906489119184,4.720660399470944e-06,0.0
2.6525902543834053e-05,0.0,0.2775311586681095,5.244479689281434e-05,0.0
2.6525902543834053e-05,0.0,0.29604529534639,0.0003444261674303,0.0
5.3051805087668106e-05,1.0,0.2638600174978128,3.709465454448946e-05,0.0
2.6525902543834053e-05,0.0,0.2728549198422176,3.574000220396556e-05,0.0
2.6525902543834053e-05,0.0,0.2832551918973341,0.0002068371977657,0.0
2.6525902543834053e-05,0.0,0.279608093274394,7.189266034401953e-05,0.0
0.0002387331228945,0.1111111111111111,0.3512863758770744,0.0036182950716465,3.645146762210061e-06
0.0003448367330698,0.2051282051282051,0.3571536843700854,0.0038461044896394,1.5778774468344636e-05
0.0002387331228945,0.3611111111111111,0.3520474389503665,0.0032227418851107,5.5578708270331845e-05
0.0006631475635958,0.0633333333333333,0.3459988802922253,0.0047473567537963,0.0002255912258988
0.0098676357463062,0.0279106164681332,0.3901497511047637,0.0230955425649881,0.0015717827482149
0.0005835698559643,0.1038961038961039,0.3726118112181863,0.005354490596801,3.968518285546452e-05
0.000318310830526,0.2575757575757575,0.3371279868364573,0.0035533083137124,4.780756171385292e-06
0.0003978885381575,0.1619047619047619,0.3567076055485116,0.0041548120789229,1.916336805152241e-05
0.000159155415263,0.5333333333333333,0.311350985282701,0.0011883645784109,1.0957541007883265e-07
5.3051805087668106e-05,0.0,0.2862294907713216,0.0001441657659597,2.2071275918023048e-09
0.0001326295127191,0.2,0.3469350192797916,0.0029738014563918,1.5694430430812645e-06
0.0003713626356136,0.1868131868131868,0.3537088814246308,0.0038864617235958,5.583139227383072e-06
0.0001061036101753,0.0,0.2685706958089037,3.792944335145876e-05,1.0846647455764469e-06
0.0004244144407013,0.05,0.2969220106170155,0.0004533483297564,8.416011951339897e-06
5.3051805087668106e-05,0.0,0.2429638509180668,1.6252140994765796e-05,5.3051786380819976e-05
7.957770763150216e-05,0.0,0.3413589525344537,0.0023977407254278,9.56691746978322e-06
